city,o,d,planned_length_m,actual_length_m,length_delta_m,length_delta_pct,planned_friction_cost,actual_friction_cost,friction_savings_pct,overlap_pct,diverges_completely,planned_n_edges,actual_n_edges,great_circle_m,circuity
Sabanci_University,2265527592,3465585315,480.04694006416776,480.04694006416776,0.0,0.0,773.948049576682,773.948049576682,0.0,100.0,False,8,8,243.1665152508975,1.9741490293960033
Sabanci_University,3465614092,3465451503,547.0784866242601,566.165213568415,19.08672694415486,3.488846191326081,839.2536068009352,634.615059961584,24.38339795993155,44.44444444444444,False,18,18,417.79668696591455,1.3551213574237961
Sabanci_University,13713029130,2355658535,375.4432643401786,375.4432643401786,0.0,0.0,537.5407384539357,537.5407384539357,0.0,100.0,False,12,12,316.023246191056,1.188024200324806
Sabanci_University,3465451516,6601940171,190.97502529607536,190.97502529607536,0.0,0.0,249.24472497193145,249.24472497193145,0.0,100.0,False,5,5,91.71720833675244,2.0822158541381253
Sabanci_University,2265527582,2265527526,223.7667971451294,223.7667971451294,0.0,0.0,257.3318167168988,257.3318167168988,0.0,100.0,False,5,5,104.30345176233493,2.1453441220239076
Sabanci_University,3465548845,3465548814,123.40782430945455,123.40782430945455,0.0,0.0,138.99779530622922,138.99779530622922,0.0,100.0,False,5,5,90.27235932112617,1.3670610277333672
Sabanci_University,2355658531,2265527526,833.0547990781184,838.7600393942481,5.705240316129675,0.6848577455460616,1003.9704214842695,938.9408872015823,6.477236071013683,80.95238095238095,False,21,23,498.47576891687146,1.6826495723488704
Sabanci_University,3465561404,3465548865,367.87027471049157,367.87027471049157,0.0,0.0,394.24373241417493,394.24373241417493,0.0,100.0,False,16,16,307.97435161132165,1.1944834782045792
Sabanci_University,3465556062,2265527740,1036.9584621499619,1036.9584621499619,0.0,0.0,1276.8144244062826,1276.8144244062826,0.0,100.0,False,24,24,779.4037937369936,1.330450878585124
Sabanci_University,2265527740,13057979011,892.8543196634321,999.63132732991,106.77700766647797,11.95906267292612,1139.2383177311394,1066.4147480266631,6.3923033987751365,0.0,True,13,18,746.888612704902,1.3383941197197868
